"VGISS_7202","DATA/C25747XX/C2574717_RAW.LBL    ","C2574717_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0566U2-037",25747.17,"1985-12-19T01:32:01","1985-12-19T04:16:36","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25747XX/C2574723_RAW.LBL    ","C2574723_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0572U2-037",25747.23,"1985-12-19T01:36:49","1985-12-19T04:21:24","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25747XX/C2574728_RAW.LBL    ","C2574728_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0577U2-037",25747.28,"1985-12-19T01:40:49","1985-12-19T04:25:24","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,  11.5200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25747XX/C2574734_RAW.LBL    ","C2574734_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0583U2-037",25747.34,"1985-12-19T01:45:37","1985-12-19T04:30:12","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25747XX/C2574740_RAW.LBL    ","C2574740_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0589U2-037",25747.40,"1985-12-19T01:50:25","1985-12-19T04:35:00","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25747XX/C2574746_RAW.LBL    ","C2574746_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0595U2-037",25747.46,"1985-12-19T01:55:13","1985-12-19T04:39:48","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   7.6800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25747XX/C2574752_RAW.LBL    ","C2574752_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0601U2-037",25747.52,"1985-12-19T02:00:01","1985-12-19T04:44:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","BLUE  ",2,   5.7600,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25747XX/C2574758_RAW.LBL    ","C2574758_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0607U2-037",25747.58,"1985-12-19T02:04:49","1985-12-19T04:49:24","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25748XX/C2574804_RAW.LBL    ","C2574804_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0613U2-037",25748.04,"1985-12-19T02:09:37","1985-12-19T04:54:12","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",4,   2.8800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25748XX/C2574810_RAW.LBL    ","C2574810_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0619U2-037",25748.10,"1985-12-19T02:14:25","1985-12-19T04:59:00","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,  11.5200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25748XX/C2574815_RAW.LBL    ","C2574815_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0624U2-037",25748.15,"1985-12-19T02:18:25","1985-12-19T05:03:00","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25748XX/C2574821_RAW.LBL    ","C2574821_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0630U2-037",25748.21,"1985-12-19T02:23:13","1985-12-19T05:07:48","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25748XX/C2574826_RAW.LBL    ","C2574826_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0635U2-037",25748.26,"1985-12-19T02:27:13","1985-12-19T05:11:48","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,   7.6800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPSURES    ","11111111","NONE  "
"VGISS_7202","DATA/C25748XX/C2574832_RAW.LBL    ","C2574832_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0641U2-037",25748.32,"1985-12-19T02:32:01","1985-12-19T05:16:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  11.5200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPSURES    ","11111111","NONE  "
"VGISS_7202","DATA/C25748XX/C2574838_RAW.LBL    ","C2574838_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0647U2-037",25748.38,"1985-12-19T02:36:49","1985-12-19T05:21:24","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPSURES    ","11111111","NONE  "
"VGISS_7202","DATA/C25748XX/C2574855_RAW.LBL    ","C2574855_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0664U2-037",25748.55,"1985-12-19T02:50:25","1985-12-19T05:35:00","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25749XX/C2574901_RAW.LBL    ","C2574901_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0670U2-037",25749.01,"1985-12-19T02:55:13","1985-12-19T05:39:48","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25749XX/C2574906_RAW.LBL    ","C2574906_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0675U2-037",25749.06,"1985-12-19T02:59:13","1985-12-19T05:43:48","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,  11.5200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25749XX/C2574912_RAW.LBL    ","C2574912_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0681U2-037",25749.12,"1985-12-19T03:04:01","1985-12-19T05:48:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25749XX/C2574918_RAW.LBL    ","C2574918_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0687U2-037",25749.18,"1985-12-19T03:08:49","1985-12-19T05:53:24","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25749XX/C2574924_RAW.LBL    ","C2574924_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0693U2-037",25749.24,"1985-12-19T03:13:37","1985-12-19T05:58:12","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   7.6800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25749XX/C2574930_RAW.LBL    ","C2574930_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0699U2-037",25749.30,"1985-12-19T03:18:25","1985-12-19T06:03:00","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","BLUE  ",2,   5.7600,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25749XX/C2574936_RAW.LBL    ","C2574936_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0705U2-037",25749.36,"1985-12-19T03:23:13","1985-12-19T06:07:48","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25749XX/C2574942_RAW.LBL    ","C2574942_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0711U2-037",25749.42,"1985-12-19T03:28:01","1985-12-19T06:12:36","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",4,   2.8800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25749XX/C2574948_RAW.LBL    ","C2574948_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0717U2-037",25749.48,"1985-12-19T03:32:49","1985-12-19T06:17:24","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,  11.5200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25749XX/C2574953_RAW.LBL    ","C2574953_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0722U2-037",25749.53,"1985-12-19T03:36:49","1985-12-19T06:21:24","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25749XX/C2574959_RAW.LBL    ","C2574959_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0728U2-037",25749.59,"1985-12-19T03:41:37","1985-12-19T06:26:12","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25750XX/C2575004_RAW.LBL    ","C2575004_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0733U2-037",25750.04,"1985-12-19T03:45:37","1985-12-19T06:30:12","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,   7.6800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7202","DATA/C25750XX/C2575010_RAW.LBL    ","C2575010_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0739U2-037",25750.10,"1985-12-19T03:50:25","1985-12-19T06:35:00","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  11.5200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7202","DATA/C25750XX/C2575026_RAW.LBL    ","C2575026_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0755U2-037",25750.26,"1985-12-19T04:03:13","1985-12-23T23:53:53","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25750XX/C2575032_RAW.LBL    ","C2575032_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0761U2-037",25750.32,"1985-12-19T04:08:01","1985-12-23T23:58:41","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 45 NA IMAGES STUDYING LIGHTNING GEOM. DISTRIBUTION AND SPECIFIC FLASH RATE ","11111111","NONE  "
"VGISS_7202","DATA/C25750XX/C2575037_RAW.LBL    ","C2575037_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0766U2-037",25750.37,"1985-12-19T04:12:01","1985-12-24T00:02:41","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,  11.5200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25750XX/C2575043_RAW.LBL    ","C2575043_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0772U2-037",25750.43,"1985-12-19T04:16:49","1985-12-24T00:07:29","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25750XX/C2575049_RAW.LBL    ","C2575049_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0778U2-037",25750.49,"1985-12-19T04:21:37","1985-12-24T00:12:17","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   2.8800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25750XX/C2575055_RAW.LBL    ","C2575055_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0784U2-037",25750.55,"1985-12-19T04:26:25","1985-12-24T00:17:05","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   7.6800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25751XX/C2575101_RAW.LBL    ","C2575101_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0790U2-037",25751.01,"1985-12-19T04:31:13","1985-12-24T00:21:53","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","BLUE  ",2,   5.7600,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25751XX/C2575107_RAW.LBL    ","C2575107_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0796U2-037",25751.07,"1985-12-19T04:36:01","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","ORANGE",3,  15.3600,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25751XX/C2575113_RAW.LBL    ","C2575113_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0802U2-037",25751.13,"1985-12-19T04:40:49","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",4,   2.8800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25751XX/C2575119_RAW.LBL    ","C2575119_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0808U2-037",25751.19,"1985-12-19T04:45:37","1985-12-24T00:36:16","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,  11.5200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25751XX/C2575124_RAW.LBL    ","C2575124_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0813U2-037",25751.24,"1985-12-19T04:49:37","1985-12-24T00:40:16","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25751XX/C2575130_RAW.LBL    ","C2575130_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0819U2-037",25751.30,"1985-12-19T04:54:25","1985-12-24T00:45:04","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25751XX/C2575135_RAW.LBL    ","C2575135_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0824U2-037",25751.35,"1985-12-19T04:54:25","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,   7.6800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7202","DATA/C25751XX/C2575141_RAW.LBL    ","C2575141_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0830U2-037",25751.41,"1985-12-19T05:03:13","1985-12-24T00:53:52","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  11.5200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7202","DATA/C25751XX/C2575147_RAW.LBL    ","C2575147_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0836U2-037",25751.47,"1985-12-19T05:08:01","UNKNOWN            ","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",0,   1.9200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7202","DATA/C25751XX/C2575153_RAW.LBL    ","C2575153_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0842U2-037",25751.53,"1985-12-19T05:12:49","1985-12-24T01:03:28","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","VIOLET",1,   5.7600,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7202","DATA/C25751XX/C2575159_RAW.LBL    ","C2575159_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0848U2-037",25751.59,"1985-12-19T05:17:37","1985-12-24T01:08:16","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","BLUE  ",2,   3.8400,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7202","DATA/C25752XX/C2575205_RAW.LBL    ","C2575205_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0854U2-037",25752.05,"1985-12-19T05:22:25","1985-12-24T01:13:04","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","ORANGE",3,  11.5200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7202","DATA/C25752XX/C2575211_RAW.LBL    ","C2575211_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0860U2-037",25752.11,"1985-12-19T05:27:13","1985-12-24T01:17:52","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","CLEAR ",4,   1.9200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7202","DATA/C25752XX/C2575217_RAW.LBL    ","C2575217_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0866U2-037",25752.17,"1985-12-19T05:32:01","1985-12-24T01:22:40","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",5,   7.6800,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH POLAR EXPOSURES   ","11111111","NONE  "
"VGISS_7202","DATA/C25752XX/C2575222_RAW.LBL    ","C2575222_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0871U2-037",25752.22,"1985-12-19T05:36:01","1985-12-24T01:26:40","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_U ",6,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25752XX/C2575228_RAW.LBL    ","C2575228_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0877U2-037",25752.28,"1985-12-19T05:40:49","1985-12-24T01:31:28","WIDE ANGLE CAMERA  ","5:1 ","WAONLY","LOW ","1:1 ","CH4_JS",0,  15.3600,"1 OF 37-HR MOVIE A2 METHANE ATMOSPHERIC DYNAMICS IMAGES                         ","11111111","NONE  "
"VGISS_7202","DATA/C25752XX/C2575233_RAW.LBL    ","C2575233_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0882U2-037",25752.33,"1985-12-19T05:44:49","1985-12-24T01:35:28","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","GREEN ",6,  11.5200,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
"VGISS_7202","DATA/C25752XX/C2575239_RAW.LBL    ","C2575239_RAW.IMG    ","DECOMPRESSED_RAW_IMAGE       ","VOYAGER 2","URANUS ENCOUNTER ","URANUS    ","0888U2-037",25752.39,"1985-12-19T05:49:37","1985-12-24T01:40:16","NARROW ANGLE CAMERA","5:1 ","NAONLY","LOW ","1:1 ","UV    ",7,  15.3600,"1 OF 37-HR MOVIE A2 MULTI-SPECTRAL ATMOS DYNAMICS IMAGES WITH LOW LAT EXPOSURES ","11111111","NONE  "
